+0.00000E+0	+2.50691E-4
+1.00000E+0	+2.59905E-4
+2.00000E+0	+2.59124E-4
+3.00000E+0	+2.56446E-4
+4.00000E+0	+2.32238E-4
+5.00000E+0	+2.28680E-4
+6.00000E+0	+1.94581E-4
+7.00000E+0	+1.90338E-4
+8.00000E+0	+1.87644E-4
+9.00000E+0	+1.45728E-4
+1.00000E+1	+1.29164E-4
+1.10000E+1	+1.05486E-4
+1.20000E+1	+8.15509E-5
+1.30000E+1	+6.53563E-5
+1.40000E+1	+4.58072E-5
+1.50000E+1	+3.08099E-5
+1.60000E+1	+1.73512E-5
+1.70000E+1	+1.14009E-5
+1.80000E+1	+2.36863E-6
