+8.22426E+1	+2.08787E-2
+8.22246E+1	+2.07588E-2
+8.16718E+1	+1.88983E-2
+8.11293E+1	+1.70717E-2
+8.11302E+1	+1.69010E-2
+8.11304E+1	+1.66231E-2
+8.03310E+1	+1.44946E-2
+8.01756E+1	+1.35326E-2
+8.01751E+1	+1.31433E-2
+8.01672E+1	+1.31349E-2
+7.95117E+1	+1.18936E-2
+7.95004E+1	+1.14549E-2
+7.94976E+1	+1.15311E-2
+7.91986E+1	+1.11813E-2
+7.85863E+1	+1.10219E-2
+7.85356E+1	+1.09217E-2
+7.84414E+1	+1.09514E-2
+7.76190E+1	+1.17215E-2
+7.76159E+1	+1.16848E-2
+7.74449E+1	+1.20995E-2
+7.65592E+1	+1.34819E-2
+7.65561E+1	+1.37315E-2
+7.63147E+1	+1.41702E-2
+7.56036E+1	+1.55948E-2
+7.55922E+1	+1.59573E-2
+7.53988E+1	+1.66753E-2
+7.45591E+1	+1.80717E-2
+7.45472E+1	+1.83623E-2
+7.42171E+1	+1.87347E-2
+7.35915E+1	+1.96557E-2
+7.35828E+1	+1.98843E-2
+7.34640E+1	+1.99900E-2
+7.24261E+1	+1.94371E-2
+7.23828E+1	+1.96120E-2
+7.20892E+1	+1.91959E-2
+7.10951E+1	+1.83722E-2
+7.10944E+1	+1.83172E-2
+7.06907E+1	+1.79927E-2
+6.98804E+1	+1.67994E-2
+6.98751E+1	+1.69588E-2
+6.93057E+1	+1.61971E-2
+6.86151E+1	+1.56273E-2
+6.86054E+1	+1.55821E-2
+6.78943E+1	+1.52492E-2
+6.74085E+1	+1.51308E-2
+6.73600E+1	+1.51660E-2
+6.68060E+1	+1.52831E-2
+6.62054E+1	+1.55638E-2
+6.62043E+1	+1.53903E-2
+6.54022E+1	+1.57528E-2
+6.49225E+1	+1.60815E-2
+6.48850E+1	+1.60448E-2
+6.38598E+1	+1.64143E-2
+6.35803E+1	+1.64990E-2
+6.35743E+1	+1.64496E-2
+6.33687E+1	+1.61590E-2
+6.29845E+1	+1.62606E-2
+6.29804E+1	+1.60857E-2
+6.27962E+1	+1.60744E-2
+6.20653E+1	+1.60222E-2
+6.20685E+1	+1.61421E-2
+6.20630E+1	+1.60815E-2
+6.12487E+1	+1.59573E-2
+6.11543E+1	+1.60744E-2
+6.11553E+1	+1.59545E-2
+6.01974E+1	+1.57288E-2
+5.99247E+1	+1.55807E-2
+5.98952E+1	+1.56950E-2
+5.98583E+1	+1.56400E-2
+5.89564E+1	+1.53099E-2
+5.89021E+1	+1.53000E-2
+5.89018E+1	+1.51858E-2
+5.83355E+1	+1.51942E-2
+5.82061E+1	+1.54100E-2
+5.82104E+1	+1.54848E-2
+5.78819E+1	+1.55314E-2
+5.70794E+1	+1.53099E-2
+5.70784E+1	+1.55017E-2
+5.68476E+1	+1.54340E-2
+5.57165E+1	+1.52873E-2
+5.57127E+1	+1.52873E-2
+5.55808E+1	+1.53367E-2
+5.44131E+1	+1.54044E-2
+5.43894E+1	+1.55765E-2
+5.42776E+1	+1.55003E-2
+5.31203E+1	+1.54848E-2
+5.29416E+1	+1.55412E-2
+5.29437E+1	+1.55003E-2
+5.21791E+1	+1.55864E-2
+5.14854E+1	+1.56174E-2
+5.14816E+1	+1.55314E-2
+5.11951E+1	+1.54524E-2
+5.01700E+1	+1.53579E-2
+5.01634E+1	+1.54298E-2
+5.00592E+1	+1.54354E-2
+4.89731E+1	+1.54072E-2
+4.89255E+1	+1.55370E-2
+4.87914E+1	+1.54665E-2
+4.77160E+1	+1.57782E-2
+4.77051E+1	+1.55976E-2
+4.77075E+1	+1.54354E-2
+4.66660E+1	+1.54481E-2
+4.65699E+1	+1.54947E-2
+4.65465E+1	+1.53945E-2
+4.59007E+1	+1.53494E-2
+4.54216E+1	+1.53593E-2
+4.54201E+1	+1.52972E-2
+4.49215E+1	+1.53734E-2
+4.45727E+1	+1.53367E-2
+4.45676E+1	+1.52690E-2
+4.45714E+1	+1.52591E-2
+4.43531E+1	+1.52196E-2
+4.35725E+1	+1.53367E-2
+4.35736E+1	+1.52563E-2
+4.35720E+1	+1.53141E-2
+4.28383E+1	+1.52535E-2
+4.26489E+1	+1.52027E-2
+4.26462E+1	+1.51265E-2
+4.22665E+1	+1.52281E-2
+4.19616E+1	+1.53536E-2
+4.19602E+1	+1.52309E-2
+4.13779E+1	+1.52112E-2
+4.12674E+1	+1.53155E-2
+4.12575E+1	+1.51830E-2
+4.08273E+1	+1.51773E-2
+4.05229E+1	+1.52746E-2
+4.05123E+1	+1.50687E-2
+4.04175E+1	+1.52013E-2
+4.04171E+1	+1.52126E-2
+4.04169E+1	+1.50772E-2
+4.01631E+1	+1.50278E-2
+3.98737E+1	+1.51900E-2
+3.98751E+1	+1.50969E-2
+3.96133E+1	+1.51773E-2
+3.92693E+1	+1.51787E-2
+3.92655E+1	+1.51364E-2
+3.91266E+1	+1.52140E-2
+3.84691E+1	+1.50391E-2
+3.84187E+1	+1.50870E-2
+3.83963E+1	+1.51858E-2
+3.77156E+1	+1.50828E-2
+3.77029E+1	+1.51533E-2
+3.77014E+1	+1.51872E-2
+3.72562E+1	+1.52069E-2
+3.68521E+1	+1.51195E-2
+3.68473E+1	+1.51463E-2
+3.66602E+1	+1.51688E-2
+3.59398E+1	+1.51971E-2
+3.57138E+1	+1.51040E-2
+3.51383E+1	+1.51223E-2
+3.47705E+1	+1.50955E-2
+3.47699E+1	+1.50927E-2
+3.44161E+1	+1.49544E-2
+3.40761E+1	+1.51350E-2
+3.40737E+1	+1.51124E-2
+3.38780E+1	+1.49827E-2
+3.34694E+1	+1.49869E-2
+3.34649E+1	+1.50334E-2
+3.29503E+1	+1.49573E-2
+3.25585E+1	+1.49784E-2
+3.23815E+1	+1.52619E-2
+3.13895E+1	+1.51815E-2
+3.13751E+1	+1.50941E-2
+3.10045E+1	+1.48994E-2
+3.02894E+1	+1.50616E-2
+3.02871E+1	+1.49262E-2
+2.96248E+1	+1.50913E-2
+2.91352E+1	+1.49756E-2
+2.91327E+1	+1.50800E-2
+2.84798E+1	+1.51646E-2
+2.82056E+1	+1.50772E-2
+2.80952E+1	+1.51054E-2
+2.75153E+1	+1.51026E-2
+2.75134E+1	+1.51420E-2
+2.68317E+1	+1.50955E-2
+2.65005E+1	+1.52083E-2
+2.64232E+1	+1.50729E-2
+2.58030E+1	+1.50419E-2
+2.57948E+1	+1.51152E-2
+2.54056E+1	+1.50758E-2
+2.50528E+1	+1.51011E-2
+2.49521E+1	+1.50969E-2
+2.45108E+1	+1.50264E-2
+2.43128E+1	+1.52210E-2
+2.42649E+1	+1.51942E-2
+2.34957E+1	+1.51703E-2
+2.34749E+1	+1.51223E-2
+2.29397E+1	+1.51068E-2
+2.22990E+1	+1.51378E-2
+2.22952E+1	+1.50222E-2
+2.21876E+1	+1.52210E-2
+2.14573E+1	+1.51011E-2
+2.14511E+1	+1.50941E-2
+2.10434E+1	+1.50743E-2
+2.06923E+1	+1.48374E-2
+2.05669E+1	+1.50828E-2
+1.98313E+1	+1.50419E-2
+1.98102E+1	+1.49968E-2
+1.94948E+1	+1.51110E-2
+1.88844E+1	+1.50334E-2
+1.88834E+1	+1.51265E-2
+1.85663E+1	+1.50673E-2
+1.82086E+1	+1.49728E-2
+1.82041E+1	+1.49403E-2
+1.76115E+1	+1.47951E-2
+1.74298E+1	+1.45553E-2
+1.74275E+1	+1.44537E-2
+1.71294E+1	+1.43324E-2
+1.67391E+1	+1.44227E-2
+1.67355E+1	+1.43395E-2
+1.63628E+1	+1.43804E-2
+1.59766E+1	+1.43395E-2
+1.59784E+1	+1.43493E-2
+1.54497E+1	+1.45242E-2
+1.53621E+1	+1.46582E-2
+1.53630E+1	+1.48529E-2
+1.49088E+1	+1.48924E-2
+1.49062E+1	+1.51068E-2
+1.47888E+1	+1.51745E-2
+1.42874E+1	+1.52366E-2
+1.42870E+1	+1.52887E-2
+1.42474E+1	+1.53607E-2
+1.36810E+1	+1.52930E-2
+1.36392E+1	+1.53043E-2
+1.36005E+1	+1.51364E-2
+1.29273E+1	+1.51717E-2
+1.28514E+1	+1.49051E-2
+1.24827E+1	+1.49615E-2
+1.20072E+1	+1.49671E-2
+1.20055E+1	+1.51999E-2
+1.13532E+1	+1.54820E-2
+1.12423E+1	+1.54157E-2
+1.12191E+1	+1.53085E-2
+1.03554E+1	+1.53663E-2
+1.02638E+1	+1.56668E-2
+1.00971E+1	+1.58953E-2
+9.33780E+0	+1.58135E-2
+9.33559E+0	+1.59644E-2
+8.76928E+0	+1.59023E-2
+8.48878E+0	+1.58346E-2
+8.43160E+0	+1.58812E-2
+7.72066E+0	+1.56710E-2
+7.71290E+0	+1.58262E-2
+7.71440E+0	+1.60138E-2
+7.65121E+0	+1.57528E-2
+6.72412E+0	+1.56174E-2
+6.62505E+0	+1.57796E-2
+6.56593E+0	+1.57401E-2
+5.75073E+0	+1.56682E-2
+5.72224E+0	+1.56047E-2
+5.56032E+0	+1.55864E-2
+4.64698E+0	+1.54636E-2
+4.64309E+0	+1.56470E-2
+4.32665E+0	+1.56386E-2
+3.70509E+0	+1.57429E-2
+3.70816E+0	+1.56907E-2
+3.35190E+0	+1.57147E-2
+2.54382E+0	+1.56964E-2
+2.53678E+0	+1.57711E-2
+2.27704E+0	+1.58374E-2
+1.22709E+0	+1.57316E-2
+1.21011E+0	+1.57655E-2
+8.64512E-1	+1.55835E-2
+3.07064E-2	+1.56103E-2
+2.30789E-2	+1.56244E-2
-1.42903E-3	+1.56371E-2
-8.93146E-4	+1.55469E-2
-1.87561E-3	+1.55172E-2
-2.62585E-3	+1.55821E-2
+9.64598E-4	+1.55864E-2
-1.42903E-3	+1.54552E-2
-1.17895E-3	+1.53367E-2
+6.60928E-4	+1.50405E-2
+1.51835E-3	+1.49939E-2
+4.46573E-4	+1.53014E-2
-3.75121E-4	+1.60871E-2
+5.35888E-5	+1.71492E-2
-6.25202E-4	+1.81493E-2
+1.17895E-3	+1.88729E-2
-7.14517E-4	+1.92410E-2
-2.37577E-3	+1.92791E-2
-1.91133E-3	+1.95034E-2
-5.89476E-4	+1.96755E-2
+1.25040E-4	+1.95598E-2
+9.82460E-4	+1.96304E-2
-1.12536E-3	+1.94484E-2
-1.12536E-3	+1.94145E-2
