+1.37001E+1	+1.82480E-2
+1.38313E+1	+1.80435E-2
+1.38328E+1	+1.81437E-2
+1.43437E+1	+1.80562E-2
+1.46780E+1	+1.79603E-2
+1.46859E+1	+1.81098E-2
+1.47361E+1	+1.82057E-2
+1.53907E+1	+1.82043E-2
+1.54440E+1	+1.82889E-2
+1.54450E+1	+1.81817E-2
+1.54439E+1	+1.81634E-2
+1.59472E+1	+1.82396E-2
+1.67371E+1	+1.83863E-2
+1.67507E+1	+1.83355E-2
+1.67548E+1	+1.82241E-2
+1.67576E+1	+1.83425E-2
+1.70651E+1	+1.82297E-2
+1.75809E+1	+1.82819E-2
+1.81918E+1	+1.82339E-2
+1.82792E+1	+1.83228E-2
+1.82792E+1	+1.85527E-2
+1.85245E+1	+1.84610E-2
+1.90269E+1	+1.83961E-2
+1.90419E+1	+1.83905E-2
+1.90459E+1	+1.83792E-2
+1.90464E+1	+1.82932E-2
+1.93292E+1	+1.82988E-2
+2.02091E+1	+1.84949E-2
+2.06800E+1	+1.85442E-2
+2.07267E+1	+1.85513E-2
+2.07461E+1	+1.84483E-2
+2.08498E+1	+1.85400E-2
+2.17107E+1	+1.85132E-2
+2.24320E+1	+1.85908E-2
+2.25340E+1	+1.86359E-2
+2.25377E+1	+1.87361E-2
+2.25380E+1	+1.88912E-2
+2.27055E+1	+1.89392E-2
+2.34286E+1	+1.90915E-2
+2.40922E+1	+1.90549E-2
+2.42522E+1	+1.91663E-2
+2.42681E+1	+1.90986E-2
+2.42741E+1	+1.91028E-2
+2.46298E+1	+1.90958E-2
+2.55000E+1	+1.91155E-2
+2.58834E+1	+1.91691E-2
+2.58839E+1	+1.91973E-2
+2.58847E+1	+1.90986E-2
+2.60121E+1	+1.91903E-2
+2.66111E+1	+1.90704E-2
+2.74156E+1	+1.92114E-2
+2.76252E+1	+1.91719E-2
+2.76343E+1	+1.92918E-2
+2.76354E+1	+1.91338E-2
+2.79948E+1	+1.91762E-2
+2.89224E+1	+1.91733E-2
+2.93713E+1	+1.90647E-2
+2.93757E+1	+1.90365E-2
+2.93779E+1	+1.90633E-2
+2.96891E+1	+1.90224E-2
+3.05146E+1	+1.91056E-2
+3.11633E+1	+1.91127E-2
+3.12464E+1	+1.91310E-2
+3.12517E+1	+1.90774E-2
+3.14435E+1	+1.91592E-2
+3.23886E+1	+1.91748E-2
+3.30555E+1	+1.90464E-2
+3.31083E+1	+1.89519E-2
+3.31294E+1	+1.90323E-2
+3.31588E+1	+1.90196E-2
+3.37697E+1	+1.89942E-2
+3.43897E+1	+1.90704E-2
+3.46185E+1	+1.91395E-2
+3.46196E+1	+1.91367E-2
+3.46165E+1	+1.90577E-2
+3.46145E+1	+1.89942E-2
+3.46167E+1	+1.91296E-2
+3.46178E+1	+1.94611E-2
+3.46516E+1	+1.93398E-2
+3.52797E+1	+1.90013E-2
+3.59576E+1	+1.90676E-2
+3.60768E+1	+1.91085E-2
+3.60778E+1	+1.90788E-2
+3.60763E+1	+1.91028E-2
+3.66094E+1	+1.91028E-2
+3.71925E+1	+1.92157E-2
+3.76234E+1	+1.91141E-2
+3.76246E+1	+1.90365E-2
+3.76249E+1	+1.91903E-2
+3.77512E+1	+1.90125E-2
+3.83935E+1	+1.91141E-2
+3.89160E+1	+1.89293E-2
+3.90280E+1	+1.90069E-2
+3.90271E+1	+1.91635E-2
+3.91898E+1	+1.90069E-2
+4.00664E+1	+1.90393E-2
+4.04974E+1	+1.89336E-2
+4.04991E+1	+1.89730E-2
+4.05012E+1	+1.89547E-2
+4.08811E+1	+1.89491E-2
+4.16873E+1	+1.88842E-2
+4.18952E+1	+1.91282E-2
+4.18941E+1	+1.90393E-2
+4.18923E+1	+1.89759E-2
+4.20667E+1	+1.89321E-2
+4.28198E+1	+1.88052E-2
+4.32838E+1	+1.87897E-2
+4.33360E+1	+1.90464E-2
+4.33393E+1	+1.88560E-2
+4.33878E+1	+1.89039E-2
+4.40891E+1	+1.90083E-2
+4.46675E+1	+1.88630E-2
+4.48023E+1	+1.90224E-2
+4.48021E+1	+1.88249E-2
+4.48123E+1	+1.89110E-2
+4.54931E+1	+1.91169E-2
+4.61069E+1	+1.89519E-2
+4.64050E+1	+1.89138E-2
+4.64038E+1	+1.89547E-2
+4.64079E+1	+1.90633E-2
+4.68922E+1	+1.90436E-2
+4.76605E+1	+1.91240E-2
+4.79053E+1	+1.90027E-2
+4.79289E+1	+1.89801E-2
+4.79312E+1	+1.89448E-2
+4.84091E+1	+1.89759E-2
+4.90717E+1	+1.90351E-2
+4.93982E+1	+1.90323E-2
+4.94182E+1	+1.88941E-2
+4.94199E+1	+1.89745E-2
+4.94275E+1	+1.91874E-2
+4.99329E+1	+1.91917E-2
+5.04728E+1	+1.92904E-2
+5.06148E+1	+1.91776E-2
+5.06102E+1	+1.90520E-2
+5.06116E+1	+1.90859E-2
+5.06450E+1	+1.91437E-2
+5.09843E+1	+1.89068E-2
+5.14208E+1	+1.90083E-2
+5.16033E+1	+1.92636E-2
+5.16088E+1	+1.92114E-2
+5.16120E+1	+1.91113E-2
+5.18778E+1	+1.92650E-2
+5.23511E+1	+1.92382E-2
+5.25788E+1	+1.91663E-2
+5.26086E+1	+1.91860E-2
+5.26103E+1	+1.91367E-2
+5.27336E+1	+1.92481E-2
+5.31439E+1	+1.91197E-2
+5.34124E+1	+1.89660E-2
+5.34434E+1	+1.93356E-2
+5.34614E+1	+1.94131E-2
+5.36059E+1	+1.91169E-2
+5.41569E+1	+1.92100E-2
+5.48293E+1	+1.91437E-2
+5.50120E+1	+1.91889E-2
+5.50125E+1	+1.92255E-2
+5.50544E+1	+1.91409E-2
+5.56431E+1	+1.92114E-2
+5.62904E+1	+1.92128E-2
+5.64106E+1	+1.90069E-2
+5.64131E+1	+1.92622E-2
+5.64187E+1	+1.92298E-2
+5.69658E+1	+1.92791E-2
+5.75917E+1	+1.93088E-2
+5.79278E+1	+1.92552E-2
+5.79301E+1	+1.92382E-2
+5.79331E+1	+1.93976E-2
+5.84046E+1	+1.93299E-2
+5.89108E+1	+1.93892E-2
+5.90292E+1	+1.92820E-2
+5.90368E+1	+1.93821E-2
+5.90382E+1	+1.92058E-2
+5.91803E+1	+1.92142E-2
+6.00637E+1	+1.92016E-2
+6.02409E+1	+1.91592E-2
+6.02477E+1	+1.92255E-2
+6.02509E+1	+1.91762E-2
+6.08146E+1	+1.90958E-2
+6.13212E+1	+1.91226E-2
+6.13360E+1	+1.92820E-2
+6.13343E+1	+1.92721E-2
+6.15476E+1	+1.90802E-2
+6.24029E+1	+1.93652E-2
+6.24425E+1	+1.91268E-2
+6.24424E+1	+1.91338E-2
+6.24455E+1	+1.92030E-2
+6.25813E+1	+1.91254E-2
+6.35224E+1	+1.93200E-2
+6.39610E+1	+1.92509E-2
+6.39966E+1	+1.92848E-2
+6.40238E+1	+1.92791E-2
+6.45013E+1	+1.93694E-2
+6.51849E+1	+1.94992E-2
+6.52226E+1	+1.94343E-2
+6.52227E+1	+1.94131E-2
+6.54151E+1	+1.94583E-2
+6.63467E+1	+1.93666E-2
+6.65127E+1	+1.93299E-2
+6.65158E+1	+1.94075E-2
+6.65193E+1	+1.93976E-2
+6.74208E+1	+1.94188E-2
+6.78495E+1	+1.93892E-2
+6.78566E+1	+1.95203E-2
+6.78600E+1	+1.96374E-2
+6.79816E+1	+1.94329E-2
+6.88762E+1	+1.94625E-2
+6.91490E+1	+1.95612E-2
+6.91539E+1	+1.93313E-2
+6.91475E+1	+1.94287E-2
+6.95562E+1	+1.94442E-2
+7.00834E+1	+1.94428E-2
+7.01674E+1	+1.95697E-2
+7.01820E+1	+1.94823E-2
+7.01795E+1	+1.94470E-2
+7.06489E+1	+1.95316E-2
+7.13733E+1	+1.94385E-2
+7.14974E+1	+1.94385E-2
+7.15015E+1	+1.95753E-2
+7.15294E+1	+1.96487E-2
+7.24958E+1	+1.96374E-2
+7.28172E+1	+1.96177E-2
+7.28178E+1	+1.96910E-2
+7.28195E+1	+1.97827E-2
+7.30950E+1	+1.95923E-2
+7.40384E+1	+1.96995E-2
+7.41707E+1	+1.99195E-2
+7.41647E+1	+1.97799E-2
+7.41655E+1	+1.99618E-2
+7.49312E+1	+1.99082E-2
+7.54515E+1	+2.00888E-2
+7.54524E+1	+2.01494E-2
+7.54577E+1	+2.01776E-2
+7.57459E+1	+2.00733E-2
+7.65990E+1	+2.01748E-2
+7.67919E+1	+2.02919E-2
+7.67884E+1	+2.02736E-2
+7.68476E+1	+2.03272E-2
+7.76858E+1	+2.04710E-2
+7.83334E+1	+2.05811E-2
+7.83843E+1	+2.06643E-2
+7.83865E+1	+2.06883E-2
+7.83867E+1	+2.06177E-2
+7.89271E+1	+2.07009E-2
+7.96321E+1	+2.09027E-2
+7.97951E+1	+2.09647E-2
+7.97945E+1	+2.10070E-2
+7.97937E+1	+2.09252E-2
+8.00435E+1	+2.09027E-2
+8.09235E+1	+2.10762E-2
+8.13164E+1	+2.12609E-2
+8.13557E+1	+2.13174E-2
+8.13552E+1	+2.13300E-2
+8.13559E+1	+2.12807E-2
+8.20002E+1	+2.13851E-2
+8.26216E+1	+2.14979E-2
+8.27145E+1	+2.14415E-2
+8.27202E+1	+2.15868E-2
+8.27223E+1	+2.15811E-2
+8.34400E+1	+2.15035E-2
+8.40651E+1	+2.18421E-2
+8.41387E+1	+2.17772E-2
+8.41395E+1	+2.17462E-2
+8.41404E+1	+2.20494E-2
+8.46835E+1	+2.19831E-2
+8.54037E+1	+2.20099E-2
+8.57023E+1	+2.20113E-2
+8.57219E+1	+2.21369E-2
+8.57142E+1	+2.20015E-2
+8.57200E+1	+2.22187E-2
+8.57335E+1	+2.22328E-2
+8.64356E+1	+2.23132E-2
+8.66989E+1	+2.24359E-2
+8.67063E+1	+2.22300E-2
+8.67326E+1	+2.22878E-2
+8.72211E+1	+2.23019E-2
+8.76058E+1	+2.23470E-2
+8.76108E+1	+2.21806E-2
+8.76996E+1	+2.23710E-2
+8.82769E+1	+2.24669E-2
+8.83873E+1	+2.23484E-2
+8.83927E+1	+2.23090E-2
+8.85530E+1	+2.25191E-2
+8.91633E+1	+2.25925E-2
+8.92133E+1	+2.25318E-2
+8.92161E+1	+2.24472E-2
+8.93258E+1	+2.26038E-2
+8.98751E+1	+2.30805E-2
+9.00484E+1	+2.33189E-2
+9.00491E+1	+2.33697E-2
+9.03025E+1	+2.33302E-2
+9.09937E+1	+2.36052E-2
+9.10093E+1	+2.35700E-2
+9.10083E+1	+2.35037E-2
+9.12858E+1	+2.36574E-2
+9.16857E+1	+2.38380E-2
+9.16847E+1	+2.37689E-2
+9.18325E+1	+2.38690E-2
+9.24486E+1	+2.38126E-2
+9.26485E+1	+2.40622E-2
+9.26534E+1	+2.39057E-2
+9.28551E+1	+2.40058E-2
+9.34937E+1	+2.43147E-2
+9.35408E+1	+2.41977E-2
+9.35419E+1	+2.40340E-2
+9.40030E+1	+2.41920E-2
+9.43322E+1	+2.41074E-2
+9.43347E+1	+2.42484E-2
+9.45115E+1	+2.41864E-2
+9.51370E+1	+2.44318E-2
+9.51990E+1	+2.43147E-2
+9.52123E+1	+2.43838E-2
+9.54215E+1	+2.44360E-2
+9.59642E+1	+2.44191E-2
+9.60244E+1	+2.43726E-2
+9.60242E+1	+2.44092E-2
+9.62713E+1	+2.44290E-2
+9.69297E+1	+2.45320E-2
+9.70046E+1	+2.44389E-2
+9.70009E+1	+2.45207E-2
+9.75194E+1	+2.43881E-2
+9.78398E+1	+2.45489E-2
+9.78461E+1	+2.45785E-2
+9.78937E+1	+2.45178E-2
+9.86156E+1	+2.46067E-2
+9.88345E+1	+2.45291E-2
+9.88370E+1	+2.44276E-2
+9.88403E+1	+2.45461E-2
+9.91596E+1	+2.46236E-2
+9.97341E+1	+2.43937E-2
+9.97363E+1	+2.44064E-2
+9.97389E+1	+2.44741E-2
+1.00242E+2	+2.44262E-2
+1.00640E+2	+2.43570E-2
+1.00645E+2	+2.44064E-2
+1.00648E+2	+2.40326E-2
+1.01212E+2	+2.41652E-2
+1.01384E+2	+2.37576E-2
+1.01387E+2	+2.37322E-2
+1.01506E+2	+2.37914E-2
+1.02100E+2	+2.37124E-2
+1.02327E+2	+2.39057E-2
+1.02332E+2	+2.37491E-2
+1.02512E+2	+2.37265E-2
+1.03060E+2	+2.38210E-2
+1.03108E+2	+2.38478E-2
+1.03105E+2	+2.38436E-2
+1.03507E+2	+2.38027E-2
+1.03793E+2	+2.38775E-2
+1.03793E+2	+2.38958E-2
+1.04099E+2	+2.38521E-2
+1.04551E+2	+2.37971E-2
+1.04556E+2	+2.36659E-2
+1.04651E+2	+2.38239E-2
+1.05126E+2	+2.35601E-2
+1.05288E+2	+2.33739E-2
+1.05289E+2	+2.35869E-2
+1.05289E+2	+2.32258E-2
+1.05363E+2	+2.35262E-2
+1.05544E+2	+2.34134E-2
+1.05853E+2	+2.34007E-2
+1.05960E+2	+2.36306E-2
+1.05958E+2	+2.37138E-2
+1.05958E+2	+2.41130E-2
+1.06056E+2	+2.41102E-2
+1.06267E+2	+2.41088E-2
+1.06420E+2	+2.42583E-2
+1.06417E+2	+2.44360E-2
+1.06415E+2	+2.45968E-2
+1.06428E+2	+2.44896E-2
+1.06576E+2	+2.43359E-2
+1.06717E+2	+2.43232E-2
+1.06731E+2	+2.42230E-2
+1.06731E+2	+2.43923E-2
+1.06790E+2	+2.41596E-2
+1.06883E+2	+2.40862E-2
+1.06887E+2	+2.24472E-2
+1.06891E+2	+2.21129E-2
+1.06889E+2	+2.32202E-2
+1.06890E+2	+2.27476E-2
+1.07086E+2	+2.28083E-2
+1.07372E+2	+2.31680E-2
+1.07390E+2	+2.29818E-2
+1.07388E+2	+2.30594E-2
+1.07607E+2	+2.27801E-2
+1.07907E+2	+2.32061E-2
+1.08052E+2	+2.36955E-2
+1.08063E+2	+2.32850E-2
+1.08216E+2	+2.28012E-2
+1.08451E+2	+2.26997E-2
+1.08462E+2	+2.26348E-2
+1.08466E+2	+2.27208E-2
+1.08710E+2	+2.24317E-2
+1.09026E+2	+2.24345E-2
+1.09297E+2	+2.26461E-2
+1.09660E+2	+2.26348E-2
+1.09942E+2	+2.24444E-2
+1.09976E+2	+2.27829E-2
+1.10081E+2	+2.28224E-2
+1.10616E+2	+2.25022E-2
+1.10979E+2	+2.24641E-2
+1.10974E+2	+2.25657E-2
+1.11207E+2	+2.24430E-2
+1.11207E+2	+2.22991E-2
+1.11202E+2	+2.24669E-2
+1.11281E+2	+2.25558E-2
+1.11852E+2	+2.21961E-2
+1.12121E+2	+2.21989E-2
+1.12120E+2	+2.21735E-2
+1.12407E+2	+2.23231E-2
+1.13117E+2	+2.19323E-2
+1.13145E+2	+2.18435E-2
+1.13151E+2	+2.22441E-2
+1.13465E+2	+2.18505E-2
+1.13846E+2	+2.17095E-2
+1.13849E+2	+2.17969E-2
+1.13949E+2	+2.18914E-2
+1.14480E+2	+2.16813E-2
+1.14650E+2	+2.15698E-2
+1.14649E+2	+2.15586E-2
+1.14871E+2	+2.16700E-2
+1.15397E+2	+2.15487E-2
+1.15402E+2	+2.15275E-2
+1.15403E+2	+2.14316E-2
+1.16071E+2	+2.13611E-2
+1.16384E+2	+2.11551E-2
+1.16386E+2	+2.12087E-2
+1.16382E+2	+2.13216E-2
+1.16680E+2	+2.11410E-2
+1.17209E+2	+2.10324E-2
+1.17213E+2	+2.08970E-2
+1.17215E+2	+2.08942E-2
+1.17368E+2	+2.09986E-2
+1.18037E+2	+2.05514E-2
+1.18119E+2	+2.06177E-2
+1.18121E+2	+2.05684E-2
+1.18193E+2	+2.07531E-2
+1.18278E+2	+2.07870E-2
+1.18783E+2	+2.06304E-2
+1.18861E+2	+2.02975E-2
+1.18868E+2	+2.05867E-2
+1.18869E+2	+2.07165E-2
+1.19400E+2	+2.05119E-2
+1.19661E+2	+2.03977E-2
+1.19684E+2	+2.02806E-2
+1.19687E+2	+2.04132E-2
+1.19969E+2	+2.03822E-2
+1.20302E+2	+2.01593E-2
+1.20307E+2	+2.02256E-2
+1.20308E+2	+2.03695E-2
+1.20564E+2	+2.02510E-2
+1.21097E+2	+2.00775E-2
+1.21104E+2	+2.00366E-2
+1.21102E+2	+2.00606E-2
+1.21298E+2	+2.01325E-2
+1.22156E+2	+1.97488E-2
+1.22307E+2	+1.97940E-2
+1.22306E+2	+1.98448E-2
+1.22447E+2	+1.98335E-2
+1.23254E+2	+2.00239E-2
+1.23449E+2	+1.99703E-2
+1.23446E+2	+2.00027E-2
+1.23475E+2	+2.01311E-2
+1.23857E+2	+2.00676E-2
+1.24018E+2	+2.01523E-2
+1.24017E+2	+1.99943E-2
+1.24019E+2	+2.00902E-2
+1.24019E+2	+1.98885E-2
+1.24018E+2	+1.97051E-2
+1.24425E+2	+1.97065E-2
+1.24577E+2	+1.96614E-2
+1.24576E+2	+1.97968E-2
+1.24855E+2	+1.95866E-2
+1.25258E+2	+1.95528E-2
+1.25366E+2	+1.95203E-2
+1.25363E+2	+1.94301E-2
+1.25363E+2	+1.93567E-2
+1.25617E+2	+1.91324E-2
+1.25987E+2	+1.90817E-2
+1.26045E+2	+1.90718E-2
+1.26049E+2	+1.88532E-2
+1.26047E+2	+1.91240E-2
+1.26052E+2	+1.88052E-2
+1.26323E+2	+1.86486E-2
+1.26488E+2	+1.87121E-2
+1.26489E+2	+1.86049E-2
+1.26485E+2	+1.84370E-2
+1.26570E+2	+1.84794E-2
+1.26990E+2	+1.84032E-2
+1.27109E+2	+1.83990E-2
+1.27108E+2	+1.85696E-2
+1.27145E+2	+1.84582E-2
+1.27523E+2	+1.84046E-2
+1.27874E+2	+1.86077E-2
+1.27906E+2	+1.86162E-2
+1.27919E+2	+1.87911E-2
+1.28265E+2	+1.84723E-2
+1.28447E+2	+1.84032E-2
+1.28446E+2	+1.84032E-2
+1.28445E+2	+1.85316E-2
+1.28448E+2	+1.83849E-2
+1.28571E+2	+1.82904E-2
+1.28930E+2	+1.81705E-2
+1.29123E+2	+1.84836E-2
+1.29124E+2	+1.84258E-2
+1.29123E+2	+1.83524E-2
+1.29347E+2	+1.83510E-2
+1.29675E+2	+1.85005E-2
+1.29746E+2	+1.82734E-2
+1.29747E+2	+1.83157E-2
+1.29750E+2	+1.81197E-2
+1.30006E+2	+1.84370E-2
+1.30271E+2	+1.81944E-2
+1.30358E+2	+1.83566E-2
+1.30356E+2	+1.83200E-2
+1.30356E+2	+1.84102E-2
+1.30480E+2	+1.83947E-2
+1.30858E+2	+1.83256E-2
+1.30943E+2	+1.83425E-2
+1.30944E+2	+1.85019E-2
+1.30996E+2	+1.83905E-2
+1.31404E+2	+1.82875E-2
+1.31562E+2	+1.83298E-2
+1.31570E+2	+1.82678E-2
+1.31670E+2	+1.82706E-2
+1.31988E+2	+1.82607E-2
+1.32054E+2	+1.84229E-2
+1.32056E+2	+1.83581E-2
+1.32078E+2	+1.83891E-2
+1.32391E+2	+1.85048E-2
+1.32799E+2	+1.84102E-2
+1.32876E+2	+1.84822E-2
+1.32877E+2	+1.86811E-2
+1.33052E+2	+1.85428E-2
+1.33407E+2	+1.90182E-2
+1.33479E+2	+1.86261E-2
+1.33482E+2	+1.87008E-2
+1.33705E+2	+1.86444E-2
+1.34084E+2	+1.86825E-2
+1.34156E+2	+1.87403E-2
+1.34158E+2	+1.86514E-2
+1.34171E+2	+1.85978E-2
+1.34527E+2	+1.84568E-2
+1.34738E+2	+1.85203E-2
+1.34751E+2	+1.85259E-2
+1.34751E+2	+1.84427E-2
+1.34901E+2	+1.85118E-2
+1.35133E+2	+1.81973E-2
+1.35268E+2	+1.85090E-2
+1.35283E+2	+1.82904E-2
+1.35285E+2	+1.82565E-2
+1.35432E+2	+1.82946E-2
+1.35743E+2	+1.83425E-2
+1.35827E+2	+1.82353E-2
+1.35827E+2	+1.81592E-2
+1.35827E+2	+1.79123E-2
+1.36217E+2	+1.82593E-2
+1.36450E+2	+1.82692E-2
+1.36481E+2	+1.82325E-2
+1.36480E+2	+1.79589E-2
+1.36778E+2	+1.81296E-2
+1.37036E+2	+1.82057E-2
+1.37035E+2	+1.79236E-2
+1.37084E+2	+1.80421E-2
+1.37535E+2	+1.80957E-2
+1.37701E+2	+1.82156E-2
+1.37703E+2	+1.80125E-2
+1.37757E+2	+1.79476E-2
+1.38227E+2	+1.81662E-2
+1.38369E+2	+1.81761E-2
+1.38370E+2	+1.80717E-2
+1.38402E+2	+1.79462E-2
+1.38779E+2	+1.81860E-2
+1.38833E+2	+1.82198E-2
+1.38833E+2	+1.81070E-2
+1.38973E+2	+1.81789E-2
+1.39293E+2	+1.81902E-2
+1.39321E+2	+1.80181E-2
+1.39320E+2	+1.79688E-2
+1.39325E+2	+1.80633E-2
+1.39436E+2	+1.79194E-2
+1.39776E+2	+1.78587E-2
+1.39779E+2	+1.77529E-2
+1.39778E+2	+1.74342E-2
+1.39867E+2	+1.77515E-2
+1.39927E+2	+1.79434E-2
+1.39926E+2	+1.75244E-2
+1.39943E+2	+1.77769E-2
+1.40140E+2	+1.77120E-2
+1.40245E+2	+1.78644E-2
+1.40249E+2	+1.77332E-2
+1.40246E+2	+1.79095E-2
+1.40277E+2	+1.79264E-2
+1.40657E+2	+1.81549E-2
+1.40745E+2	+1.80590E-2
+1.40746E+2	+1.82212E-2
+1.40800E+2	+1.79462E-2
+1.41152E+2	+1.81761E-2
+1.41261E+2	+1.80745E-2
+1.41266E+2	+1.80802E-2
+1.41268E+2	+1.80957E-2
+1.41588E+2	+1.82466E-2
+1.41714E+2	+1.82368E-2
+1.41712E+2	+1.79786E-2
+1.41735E+2	+1.80971E-2
+1.42031E+2	+1.83172E-2
+1.42235E+2	+1.81380E-2
+1.42234E+2	+1.81916E-2
+1.42236E+2	+1.81944E-2
+1.42451E+2	+1.81338E-2
+1.42682E+2	+1.83172E-2
+1.42683E+2	+1.85922E-2
+1.42683E+2	+1.83143E-2
+1.42681E+2	+1.79575E-2
+1.42717E+2	+1.78601E-2
+1.42963E+2	+1.87121E-2
+1.43122E+2	+1.85273E-2
+1.43167E+2	+1.85005E-2
+1.43168E+2	+1.89011E-2
+1.43172E+2	+1.89166E-2
+1.43169E+2	+1.85682E-2
+1.43170E+2	+1.84032E-2
+1.43169E+2	+1.82636E-2
+1.43468E+2	+1.85993E-2
+1.44193E+2	+1.85626E-2
+1.44196E+2	+1.86049E-2
+1.44195E+2	+1.83679E-2
+1.44363E+2	+1.88278E-2
+1.45268E+2	+1.87657E-2
+1.45549E+2	+1.88574E-2
+1.45551E+2	+1.89096E-2
+1.45548E+2	+1.87586E-2
+1.46163E+2	+1.88884E-2
+1.46453E+2	+1.86938E-2
+1.46454E+2	+1.84949E-2
+1.46452E+2	+1.84258E-2
+1.46947E+2	+1.84497E-2
+1.47719E+2	+1.85485E-2
+1.47738E+2	+1.83581E-2
+1.47739E+2	+1.81578E-2
+1.48432E+2	+1.83524E-2
+1.48975E+2	+1.80999E-2
+1.48997E+2	+1.82353E-2
+1.49000E+2	+1.82212E-2
+1.49914E+2	+1.82494E-2
+1.50203E+2	+1.84822E-2
+1.50203E+2	+1.82720E-2
+1.50242E+2	+1.82565E-2
+1.51262E+2	+1.83961E-2
+1.51473E+2	+1.83115E-2
+1.51479E+2	+1.81564E-2
+1.51656E+2	+1.83623E-2
+1.52458E+2	+1.82805E-2
+1.52651E+2	+1.81705E-2
+1.52655E+2	+1.82071E-2
+1.52929E+2	+1.81832E-2
+1.53790E+2	+1.80886E-2
+1.53843E+2	+1.82424E-2
+1.53844E+2	+1.80957E-2
+1.53846E+2	+1.81013E-2
+1.54540E+2	+1.80985E-2
+1.55101E+2	+1.80125E-2
+1.55104E+2	+1.80858E-2
+1.55107E+2	+1.81719E-2
+1.55643E+2	+1.82071E-2
+1.56069E+2	+1.80661E-2
+1.56064E+2	+1.79899E-2
+1.56069E+2	+1.81507E-2
+1.56075E+2	+1.79434E-2
+1.56977E+2	+1.80886E-2
+1.57279E+2	+1.80562E-2
+1.57284E+2	+1.80195E-2
+1.57405E+2	+1.77953E-2
+1.57704E+2	+1.81352E-2
+1.57707E+2	+1.80407E-2
+1.57706E+2	+1.79716E-2
+1.57995E+2	+1.81592E-2
+1.58773E+2	+1.80322E-2
+1.58784E+2	+1.81507E-2
